Senaryo;SpinNo;Bahis;BakiyeOnce;BakiyeSonra;Odenen;Cluster;Tumble;CarpanDeger;CarpanKaynak;Bonus;BonusOdenen;ArdKayipOnce;Kacis;Kategori;SpinTipi;SureMs;ClusterDetay
"0. Normal Oyun";963;100;26030;25930;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";964;100;25930;25830;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";965;100;25830;25780;50;2;2;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL | S0x8=20TL"
"0. Normal Oyun";966;100;25780;25680;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";967;100;25680;27820;2240;1;1;8;DOGAL;False;0;0;False;EpicWin;Normal;0;"S5x8=80TL"
"0. Normal Oyun";968;100;27820;27760;40;1;1;0;-;False;0;0;False;Normal;Normal;0;"S2x8=40TL"
"0. Normal Oyun";969;100;27760;27660;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";970;100;27660;29560;2000;1;1;2;DOGAL;False;0;0;False;EpicWin;Normal;0;"S5x10=200TL"
"0. Normal Oyun";971;100;29560;29460;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";972;100;29460;29360;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";973;100;29360;29260;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";974;100;29260;29160;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";975;100;29160;30130;1070;2;2;5;DOGAL;True;720;0;False;MegaWin;Bonus;0;"S3x9=50TL | S3x8=20TL"
"0. Normal Oyun";976;100;30130;30030;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";977;100;30030;29930;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";978;100;29930;29830;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";979;100;29830;29730;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";980;100;29730;29630;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";981;100;29630;29550;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";982;100;29550;29450;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";983;100;29450;29350;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";984;100;29350;29250;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";985;100;29250;29150;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";986;100;29150;29080;30;1;1;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL"
"0. Normal Oyun";987;100;29080;28980;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";988;100;28980;28880;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";989;100;28880;28780;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";990;100;28780;28680;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";991;100;28680;28580;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";992;100;28580;28480;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";993;100;28480;28380;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";994;100;28380;28280;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";995;100;28280;28430;250;2;2;3;DOGAL;False;0;0;False;BigWin;Normal;1;"S0x9=20TL | S1x8=30TL"
"0. Normal Oyun";996;100;28430;28330;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";997;100;28330;28230;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";998;100;28230;28130;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";999;100;28130;28030;0;0;0;0;-;False;0;0;False;Normal;Normal;1;"-"
"0. Normal Oyun";1000;100;28030;27930;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
